"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"67",NA,NA,14,0,0,0,-0.0406703391462249,0,5.82999999999993,0,353,14,16,0,0.0381471389645777,0,0.480926430517711,0.5,0.959239130434783,0
"68",NA,NA,16,0,0,0,-0.0423280423280423,0,7.0300000000002,0,362,16,16,0,0.0423280423280423,0,0.478835978835979,0.5,0.957671957671958,0
"69",NA,NA,14,0.133333333333333,0.142857142857143,0.125,0.0947056118516669,0.125,5.09999999999991,2,320,12,14,0.125,0.036144578313253,0.142857142857143,0.544427710843373,0.508928571428571,0.960960960960961,0.234174899377972
"70",NA,NA,14,0.133333333333333,0.142857142857143,0.125,0.0953945456390243,0.125,5.7800000000002,2,326,12,14,0.125,0.0355029585798817,0.142857142857143,0.544748520710059,0.508928571428571,0.96165191740413,0.23419540229885
"71",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.031191942865305,0.0625,7.19000000000005,1,378,13,15,0.0625,0.0332480818414322,0.0714285714285714,0.514625959079284,0.504464285714286,0.964285714285714,0.124711316397229
"72",NA,NA,15,0.0645161290322581,0.0666666666666667,0.0625,0.0228478390744651,0.0625,5.25,1,333,14,15,0.0625,0.0403458213256484,0.0666666666666667,0.511077089337176,0.502083333333333,0.958273381294964,0.120893084044291
"73",NA,NA,16,0.0625,0.0625,0.0625,0.0191473988439306,0.0625,4.27999999999975,1,331,15,15,0.0625,0.0433526011560694,0.0625,0.509573699421965,0.5,0.956647398843931,0.117334278624601
"74",NA,NA,16,0.0625,0.0625,0.0625,0.0233355091383812,0.0625,6.92999999999984,1,368,15,15,0.0625,0.0391644908616188,0.0625,0.511667754569191,0.5,0.960835509138381,0.117365651411258
"75",NA,NA,15,0,0,0,-0.0444532261960505,0,4.82999999999993,0,333,15,16,0,0.0431034482758621,0,0.478448275862069,0.5,0.955523672883788,0
"76",NA,NA,16,0,0,0,-0.0467836257309941,0,6.25,0,326,16,16,0,0.0467836257309941,0,0.476608187134503,0.5,0.953216374269006,0
"77",NA,NA,16,0,0,0,-0.0522875816993464,0,4.11000000000013,0,290,16,16,0,0.0522875816993464,0,0.473856209150327,0.5,0.947712418300654,0
"78",NA,NA,17,0,0,0,-0.0491577967737892,0,6.05000000000018,0,319,17,16,0,0.0505952380952381,0,0.474702380952381,0.5,0.950819672131147,0
"79",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.00662399317633669,0.0625,1.71000000000004,1,218,13,15,0.0625,0.0562770562770563,0.0714285714285714,0.503111471861472,0.504464285714286,0.939655172413793,0.124500285551114
